date,value
8/21/2017 18:25,3.50777
8/21/2017 18:30,3.3808
8/21/2017 18:35,3.2995
8/21/2017 18:40,3.29056
8/21/2017 18:45,3.36086
8/21/2017 18:50,3.48655
8/21/2017 18:55,3.6425
8/21/2017 19:00,3.86376
8/21/2017 19:05,4.13135
8/21/2017 19:10,4.38566
8/21/2017 19:15,4.56149
8/21/2017 19:20,4.61233
8/21/2017 19:25,4.52386
8/21/2017 19:30,4.31661
8/21/2017 19:35,4.03783
8/21/2017 19:40,3.7426
8/21/2017 19:45,3.46411
8/21/2017 19:50,3.20176
8/21/2017 19:55,2.99116
8/21/2017 20:00,2.87028
8/21/2017 20:05,2.8575
8/21/2017 20:10,2.94774
8/21/2017 20:15,3.11302
8/21/2017 20:20,3.3074
8/21/2017 20:25,3.47632
8/21/2017 20:30,3.57032
8/21/2017 20:35,3.56323
8/21/2017 20:40,3.47469
8/21/2017 20:45,3.354
8/21/2017 20:50,3.17946
8/21/2017 20:55,2.96294
8/21/2017 21:00,2.75203
8/21/2017 21:05,2.60079
8/21/2017 21:10,2.54926
8/21/2017 21:15,2.61178
8/21/2017 21:20,2.77411
8/21/2017 21:25,2.99929
8/21/2017 21:30,3.24238
8/21/2017 21:35,3.47391
8/21/2017 21:40,3.68196
8/21/2017 21:45,3.80202
8/21/2017 21:50,3.79868
8/21/2017 21:55,3.68128
8/21/2017 22:00,3.48917
8/21/2017 22:05,3.27783
8/21/2017 22:10,3.10606
8/21/2017 22:15,3.02402
8/21/2017 22:20,3.06237
8/21/2017 22:25,3.22219
8/21/2017 22:30,3.46602
8/21/2017 22:35,3.73353
8/21/2017 22:40,4.0135
8/21/2017 22:45,4.27345
8/21/2017 22:50,4.46224
8/21/2017 22:55,4.53726
8/21/2017 23:00,4.4815
8/21/2017 23:05,4.31063
8/21/2017 23:10,4.07
8/21/2017 23:15,3.82163
8/21/2017 23:20,3.62111
8/21/2017 23:25,3.48453
8/21/2017 23:30,3.36857
8/21/2017 23:35,3.26369
8/21/2017 23:40,3.18591
8/21/2017 23:45,3.14904
8/21/2017 23:50,3.15913
8/21/2017 23:55,3.21178
8/22/2017 0:00,3.29228
8/22/2017 0:05,3.37849
8/22/2017 0:10,3.44652
8/22/2017 0:15,3.47925
8/22/2017 0:20,3.47761
8/22/2017 0:25,3.47324
8/22/2017 0:30,3.50709
8/22/2017 0:35,3.5862
8/22/2017 0:40,3.6921
8/22/2017 0:45,3.79565
8/22/2017 0:50,3.86835
8/22/2017 0:55,3.89008
8/22/2017 1:00,3.85329
8/22/2017 1:05,3.76374
8/22/2017 1:10,3.63752
8/22/2017 1:15,3.49473
8/22/2017 1:20,3.35353
8/22/2017 1:25,3.2414
8/22/2017 1:30,3.18102
8/22/2017 1:35,3.18118
8/22/2017 1:40,3.23675
8/22/2017 1:45,3.33037
8/22/2017 1:50,3.43589
8/22/2017 1:55,3.52364
8/22/2017 2:00,3.56734
8/22/2017 2:05,3.55284
8/22/2017 2:10,3.48863
8/22/2017 2:15,3.41911
8/22/2017 2:20,3.41013
8/22/2017 2:25,3.48362
8/22/2017 2:30,3.62075
8/22/2017 2:35,3.78158
8/22/2017 2:40,3.92088
8/22/2017 2:45,4.00004
8/22/2017 2:50,3.99512
8/22/2017 2:55,3.90106
8/22/2017 3:00,3.73197
8/22/2017 3:05,3.51756
8/22/2017 3:10,3.28947
8/22/2017 3:15,3.05086
8/22/2017 3:20,2.82536
8/22/2017 3:25,2.6556
8/22/2017 3:30,2.57933
8/22/2017 3:35,2.61387
8/22/2017 3:40,2.74912
8/22/2017 3:45,2.94903
8/22/2017 3:50,3.16159
8/22/2017 3:55,3.33731
8/22/2017 4:00,3.45616
8/22/2017 4:05,3.55141
8/22/2017 4:10,3.63915
8/22/2017 4:15,3.70669
8/22/2017 4:20,3.74216
8/22/2017 4:25,3.73951
8/22/2017 4:30,3.70101
8/22/2017 4:35,3.63754
8/22/2017 4:40,3.56655
8/22/2017 4:45,3.50771
8/22/2017 4:50,3.47631
8/22/2017 4:55,3.47439
8/22/2017 5:00,3.48117
8/22/2017 5:05,3.4696
8/22/2017 5:10,3.43284
8/22/2017 5:15,3.37889
8/22/2017 5:20,3.32264
8/22/2017 5:25,3.27965
8/22/2017 5:30,3.26178
8/22/2017 5:35,3.27461
8/22/2017 5:40,3.31669
8/22/2017 5:45,3.38059
8/22/2017 5:50,3.45574
8/22/2017 5:55,3.52817
8/22/2017 6:00,3.55581
8/22/2017 6:05,3.51463
8/22/2017 6:10,3.41502
8/22/2017 6:15,3.2867
8/22/2017 6:20,3.16615
8/22/2017 6:25,3.08678
8/22/2017 6:30,3.07189
8/22/2017 6:35,3.13025
8/22/2017 6:40,3.25461
8/22/2017 6:45,3.42287
8/22/2017 6:50,3.60994
8/22/2017 6:55,3.84392
8/22/2017 7:00,4.12359
8/22/2017 7:05,4.39591
8/22/2017 7:10,4.5947
8/22/2017 7:15,4.66875
8/22/2017 7:20,4.59843
8/22/2017 7:25,4.4009
8/22/2017 7:30,4.12388
8/22/2017 7:35,3.8281
8/22/2017 7:40,3.55815
8/22/2017 7:45,3.30757
8/22/2017 7:50,3.06211
8/22/2017 7:55,2.8492
8/22/2017 8:00,2.70659
8/22/2017 8:05,2.66282
8/22/2017 8:10,2.72528
8/22/2017 8:15,2.87578
8/22/2017 8:20,3.07337
8/22/2017 8:25,3.26467
8/22/2017 8:30,3.40141
8/22/2017 8:35,3.46553
8/22/2017 8:40,3.50042
8/22/2017 8:45,3.59216
8/22/2017 8:50,3.76624
8/22/2017 8:55,3.98928
8/22/2017 9:00,4.20279
8/22/2017 9:05,4.34881
8/22/2017 9:10,4.38742
8/22/2017 9:15,4.30589
8/22/2017 9:20,4.11973
8/22/2017 9:25,3.86536
8/22/2017 9:30,3.58456
8/22/2017 9:35,3.2996
8/22/2017 9:40,2.99608
8/22/2017 9:45,2.69202
8/22/2017 9:50,2.44149
8/22/2017 9:55,2.3001
8/22/2017 10:00,2.30109
8/22/2017 10:05,2.44282
8/22/2017 10:10,2.68756
8/22/2017 10:15,2.97173
8/22/2017 10:20,3.22738
8/22/2017 10:25,3.41508
8/22/2017 10:30,3.5661
8/22/2017 10:35,3.75786
8/22/2017 10:40,4.00207
8/22/2017 10:45,4.25511
8/22/2017 10:50,4.4555
8/22/2017 10:55,4.55128
8/22/2017 11:00,4.51693
8/22/2017 11:05,4.36019
8/22/2017 11:10,4.1184
8/22/2017 11:15,3.84472
8/22/2017 11:20,3.58388
8/22/2017 11:25,3.34013
8/22/2017 11:30,3.09967
8/22/2017 11:35,2.88591
8/22/2017 11:40,2.73577
8/22/2017 11:45,2.67927
8/22/2017 11:50,2.7269
8/22/2017 11:55,2.86427
8/22/2017 12:00,3.054
8/22/2017 12:05,3.24478
8/22/2017 12:10,3.3878
8/22/2017 12:15,3.46027
8/22/2017 12:20,3.49254
8/22/2017 12:25,3.51603
8/22/2017 12:30,3.52493
8/22/2017 12:35,3.51775
8/22/2017 12:40,3.49764
8/22/2017 12:45,3.47076
8/22/2017 12:50,3.44465
8/22/2017 12:55,3.42666
8/22/2017 13:00,3.42244
8/22/2017 13:05,3.43446
8/22/2017 13:10,3.46056
8/22/2017 13:15,3.4931
8/22/2017 13:20,3.52722
8/22/2017 13:25,3.56071
8/22/2017 13:30,3.58787
8/22/2017 13:35,3.60289
8/22/2017 13:40,3.60237
8/22/2017 13:45,3.58666
8/22/2017 13:50,3.55996
8/22/2017 13:55,3.52934
8/22/2017 14:00,3.50235
8/22/2017 14:05,3.4836
8/22/2017 14:10,3.46848
8/22/2017 14:15,3.41367
8/22/2017 14:20,3.28719
8/22/2017 14:25,3.10927
8/22/2017 14:30,2.92615
8/22/2017 14:35,2.78772
8/22/2017 14:40,2.73179
8/22/2017 14:45,2.775
8/22/2017 14:50,2.91046
8/22/2017 14:55,3.11193
8/22/2017 15:00,3.34471
8/22/2017 15:05,3.58465
8/22/2017 15:10,3.85969
8/22/2017 15:15,4.18096
8/22/2017 15:20,4.49637
8/22/2017 15:25,4.73323
8/22/2017 15:30,4.83208
8/22/2017 15:35,4.76751
8/22/2017 15:40,4.55586
8/22/2017 15:45,4.25003
8/22/2017 15:50,3.92112
8/22/2017 15:55,3.62715
8/22/2017 16:00,3.37105
8/22/2017 16:05,3.14286
8/22/2017 16:10,2.98405
8/22/2017 16:15,2.92249
8/22/2017 16:20,2.96361
8/22/2017 16:25,3.0902
8/22/2017 16:30,3.26581
8/22/2017 16:35,3.4417
8/22/2017 16:40,3.56735
8/22/2017 16:45,3.60453
8/22/2017 16:50,3.54493
8/22/2017 16:55,3.42996
8/22/2017 17:00,3.31007
8/22/2017 17:05,3.19819
8/22/2017 17:10,3.11263
8/22/2017 17:15,3.0706
8/22/2017 17:20,3.08076
8/22/2017 17:25,3.13944
8/22/2017 17:30,3.23064
8/22/2017 17:35,3.32981
8/22/2017 17:40,3.41135
8/22/2017 17:45,3.45986
8/22/2017 17:50,3.48538
8/22/2017 17:55,3.53575
8/22/2017 18:00,3.64212
8/22/2017 18:05,3.79017
8/22/2017 18:10,3.94254
8/22/2017 18:15,4.05806
8/22/2017 18:20,4.10531
8/22/2017 18:25,4.07049
8/22/2017 18:30,3.95957
8/22/2017 18:35,3.79475
8/22/2017 18:40,3.60524
8/22/2017 18:45,3.41172
8/22/2017 18:50,3.19213
8/22/2017 18:55,2.92828
8/22/2017 19:00,2.65902
8/22/2017 19:05,2.44556
8/22/2017 19:10,2.34151
8/22/2017 19:15,2.37373
8/22/2017 19:20,2.53426
8/22/2017 19:25,2.78309
8/22/2017 19:30,3.06193
8/22/2017 19:35,3.3189
8/22/2017 19:40,3.5441
8/22/2017 19:45,3.78724
8/22/2017 19:50,4.066
8/22/2017 19:55,4.33972
8/22/2017 20:00,4.54753
8/22/2017 20:05,4.63825
8/22/2017 20:10,4.58896
8/22/2017 20:15,4.41246
8/22/2017 20:20,4.15359
8/22/2017 20:25,3.8743
8/22/2017 20:30,3.62765
8/22/2017 20:35,3.42109
8/22/2017 20:40,3.23371
8/22/2017 20:45,3.09406
8/22/2017 20:50,3.02701
8/22/2017 20:55,3.04115
8/22/2017 21:00,3.12728
8/22/2017 21:05,3.26005
8/22/2017 21:10,3.40267
8/22/2017 21:15,3.51464
8/22/2017 21:20,3.56261
8/22/2017 21:25,3.53435
8/22/2017 21:30,3.45527
8/22/2017 21:35,3.3523
8/22/2017 21:40,3.20943
8/22/2017 21:45,3.04461
8/22/2017 21:50,2.89605
8/22/2017 21:55,2.80211
8/22/2017 22:00,2.78769
8/22/2017 22:05,2.85725
8/22/2017 22:10,2.99443
8/22/2017 22:15,3.16828
8/22/2017 22:20,3.34603
8/22/2017 22:25,3.51253
8/22/2017 22:30,3.68823
8/22/2017 22:35,3.88438
8/22/2017 22:40,4.07402
8/22/2017 22:45,4.21624
8/22/2017 22:50,4.27667
8/22/2017 22:55,4.24037
8/22/2017 23:00,4.11701
8/22/2017 23:05,3.93836
8/22/2017 23:10,3.74811
8/22/2017 23:15,3.58402
8/22/2017 23:20,3.45259
8/22/2017 23:25,3.34444
8/22/2017 23:30,3.29464
8/22/2017 23:35,3.31696
8/22/2017 23:40,3.40051
8/22/2017 23:45,3.5189
8/22/2017 23:50,3.63848
8/22/2017 23:55,3.7259
8/23/2017 0:00,3.75484
8/23/2017 0:05,3.71187
8/23/2017 0:10,3.60166
8/23/2017 0:15,3.45116
8/23/2017 0:20,3.27637
8/23/2017 0:25,3.05485
8/23/2017 0:30,2.8125
8/23/2017 0:35,2.60317
8/23/2017 0:40,2.47956
8/23/2017 0:45,2.47385
8/23/2017 0:50,2.58802
8/23/2017 0:55,2.794
8/23/2017 1:00,3.04342
8/23/2017 1:05,3.28719
8/23/2017 1:10,3.50472
8/23/2017 1:15,3.70033
8/23/2017 1:20,3.83314
8/23/2017 1:25,3.8757
8/23/2017 1:30,3.82621
8/23/2017 1:35,3.70443
8/23/2017 1:40,3.54595
8/23/2017 1:45,3.39484
8/23/2017 1:50,3.29462
8/23/2017 1:55,3.27768
8/23/2017 2:00,3.35298
8/23/2017 2:05,3.49227
8/23/2017 2:10,3.65162
8/23/2017 2:15,3.83374
8/23/2017 2:20,4.01687
8/23/2017 2:25,4.16218
8/23/2017 2:30,4.23454
8/23/2017 2:35,4.21584
8/23/2017 2:40,4.1111
8/23/2017 2:45,3.94721
8/23/2017 2:50,3.76439
8/23/2017 2:55,3.60029
8/23/2017 3:00,3.46684
8/23/2017 3:05,3.33456
8/23/2017 3:10,3.18771
8/23/2017 3:15,3.04387
8/23/2017 3:20,2.93295
8/23/2017 3:25,2.88133
8/23/2017 3:30,2.90166
8/23/2017 3:35,2.98838
8/23/2017 3:40,3.11898
8/23/2017 3:45,3.26096
8/23/2017 3:50,3.38448
8/23/2017 3:55,3.48081
8/23/2017 4:00,3.57598
8/23/2017 4:05,3.68728
8/23/2017 4:10,3.80279
8/23/2017 4:15,3.89819
8/23/2017 4:20,3.95028
8/23/2017 4:25,3.94591
8/23/2017 4:30,3.88624
8/23/2017 4:35,3.78649
8/23/2017 4:40,3.67105
8/23/2017 4:45,3.56397
8/23/2017 4:50,3.47486
8/23/2017 4:55,3.38662
8/23/2017 5:00,3.286
8/23/2017 5:05,3.18373
8/23/2017 5:10,3.10099
8/23/2017 5:15,3.05763
8/23/2017 5:20,3.06445
8/23/2017 5:25,3.11957
8/23/2017 5:30,3.20878
8/23/2017 5:35,3.31001
8/23/2017 5:40,3.4018
8/23/2017 5:45,3.47588
8/23/2017 5:50,3.54433
8/23/2017 5:55,3.60729
8/23/2017 6:00,3.65538
8/23/2017 6:05,3.67984
8/23/2017 6:10,3.67626
8/23/2017 6:15,3.64651
8/23/2017 6:20,3.59888
8/23/2017 6:25,3.54641
8/23/2017 6:30,3.50343
8/23/2017 6:35,3.48033
8/23/2017 6:40,3.47646
8/23/2017 6:45,3.47771
8/23/2017 6:50,3.47962
8/23/2017 6:55,3.48211
8/23/2017 7:00,3.48464
8/23/2017 7:05,3.48656
8/23/2017 7:10,3.48735
8/23/2017 7:15,3.4868
8/23/2017 7:20,3.48502
8/23/2017 7:25,3.48242
8/23/2017 7:30,3.47951
8/23/2017 7:35,3.47668
8/23/2017 7:40,3.46285
8/23/2017 7:45,3.39511
8/23/2017 7:50,3.26753
8/23/2017 7:55,3.10956
8/23/2017 8:00,2.96401
8/23/2017 8:05,2.87068
8/23/2017 8:10,2.85541
8/23/2017 8:15,2.92472
8/23/2017 8:20,3.06595
8/23/2017 8:25,3.25291
8/23/2017 8:30,3.45706
8/23/2017 8:35,3.66517
8/23/2017 8:40,3.87656
8/23/2017 8:45,4.06629
8/23/2017 8:50,4.1981
8/23/2017 8:55,4.2433
8/23/2017 9:00,4.19246
8/23/2017 9:05,4.05995
8/23/2017 9:10,3.8813
8/23/2017 9:15,3.70335
8/23/2017 9:20,3.56731
8/23/2017 9:25,3.48453
8/23/2017 9:30,3.41214
8/23/2017 9:35,3.30161
8/23/2017 9:40,3.15419
8/23/2017 9:45,3.00098
8/23/2017 9:50,2.88124
8/23/2017 9:55,2.82677
8/23/2017 10:00,2.8525
8/23/2017 10:05,2.95317
8/23/2017 10:10,3.10611
8/23/2017 10:15,3.28027
8/23/2017 10:20,3.45124
8/23/2017 10:25,3.62417
8/23/2017 10:30,3.82848
8/23/2017 10:35,4.05085
8/23/2017 10:40,4.24708
8/23/2017 10:45,4.36997
8/23/2017 10:50,4.38842
8/23/2017 10:55,4.29771
8/23/2017 11:00,4.12095
8/23/2017 11:05,3.90171
8/23/2017 11:10,3.68785
8/23/2017 11:15,3.50653
8/23/2017 11:20,3.34035
8/23/2017 11:25,3.18257
8/23/2017 11:30,3.05439
8/23/2017 11:35,2.9789
8/23/2017 11:40,2.97051
8/23/2017 11:45,3.0289
8/23/2017 11:50,3.13754
8/23/2017 11:55,3.26677
8/23/2017 12:00,3.38138
8/23/2017 12:05,3.45274
8/23/2017 12:10,3.4754
8/23/2017 12:15,3.48664
8/23/2017 12:20,3.54257
8/23/2017 12:25,3.65491
8/23/2017 12:30,3.79955
8/23/2017 12:35,3.93763
8/23/2017 12:40,4.03142
8/23/2017 12:45,4.05509
8/23/2017 12:50,4.0004
8/23/2017 12:55,3.87714
8/23/2017 13:00,3.70852
8/23/2017 13:05,3.52138
8/23/2017 13:10,3.34033
8/23/2017 13:15,3.22907
8/23/2017 13:20,3.23003
8/23/2017 13:25,3.33807
8/23/2017 13:30,3.51704
8/23/2017 13:35,3.71474
8/23/2017 13:40,3.87617
8/23/2017 13:45,3.95486
8/23/2017 13:50,3.92238
8/23/2017 13:55,3.77604
8/23/2017 14:00,3.54482
8/23/2017 14:05,3.28234
8/23/2017 14:10,2.99214
8/23/2017 14:15,2.69309
8/23/2017 14:20,2.44124
8/23/2017 14:25,2.29458
8/23/2017 14:30,2.28883
8/23/2017 14:35,2.42466
8/23/2017 14:40,2.66644
8/23/2017 14:45,2.9526
8/23/2017 14:50,3.21737
8/23/2017 14:55,3.42412
8/23/2017 15:00,3.59881
8/23/2017 15:05,3.74676
8/23/2017 15:10,3.83962
8/23/2017 15:15,3.86224
8/23/2017 15:20,3.81529
8/23/2017 15:25,3.71477
8/23/2017 15:30,3.58897
8/23/2017 15:35,3.47299
8/23/2017 15:40,3.40066
8/23/2017 15:45,3.39407
8/23/2017 15:50,3.45051
8/23/2017 15:55,3.53613
8/23/2017 16:00,3.65972
8/23/2017 16:05,3.82837
8/23/2017 16:10,4.01
8/23/2017 16:15,4.15911
8/23/2017 16:20,4.23636
8/23/2017 16:25,4.22087
8/23/2017 16:30,4.11536
8/23/2017 16:35,3.94399
8/23/2017 16:40,3.74293
8/23/2017 16:45,3.54386
8/23/2017 16:50,3.3538
8/23/2017 16:55,3.18441
8/23/2017 17:00,3.06447
8/23/2017 17:05,3.01432
8/23/2017 17:10,3.03988
8/23/2017 17:15,3.13054
8/23/2017 17:20,3.26057
8/23/2017 17:25,3.39393
8/23/2017 17:30,3.49265
8/23/2017 17:35,3.52855
8/23/2017 17:40,3.49855
8/23/2017 17:45,3.439
8/23/2017 17:50,3.37859
8/23/2017 17:55,3.32404
8/23/2017 18:00,3.28494
8/23/2017 18:05,3.26934
8/23/2017 18:10,3.28034
8/23/2017 18:15,3.31463
8/23/2017 18:20,3.36293
8/23/2017 18:25,3.41227
8/23/2017 18:30,3.4503
8/23/2017 18:35,3.47138
8/23/2017 18:40,3.48697
8/23/2017 18:45,3.54783
8/23/2017 18:50,3.67921
8/23/2017 18:55,3.85699
8/23/2017 19:00,4.03435
8/23/2017 19:05,4.16292
8/23/2017 19:10,4.20752
8/23/2017 19:15,4.15432
8/23/2017 19:20,4.01249
8/23/2017 19:25,3.80933
8/23/2017 19:30,3.57886
8/23/2017 19:35,3.3424
8/23/2017 19:40,3.08284
8/23/2017 19:45,2.80775
8/23/2017 19:50,2.56506
8/23/2017 19:55,2.4097
8/23/2017 20:00,2.37943
8/23/2017 20:05,2.48127
8/23/2017 20:10,2.68841
8/23/2017 20:15,2.9478
8/23/2017 20:20,3.19815
8/23/2017 20:25,3.39855
8/23/2017 20:30,3.56706
8/23/2017 20:35,3.77631
8/23/2017 20:40,4.04203
8/23/2017 20:45,4.3185
8/23/2017 20:50,4.53924
8/23/2017 20:55,4.64723
8/23/2017 21:00,4.61383
8/23/2017 21:05,4.44656
8/23/2017 21:10,4.18555
8/23/2017 21:15,3.88882
8/23/2017 21:20,3.60629
8/23/2017 21:25,3.34268
8/23/2017 21:30,3.04938
8/23/2017 21:35,2.72509
8/23/2017 21:40,2.42466
8/23/2017 21:45,2.21664
8/23/2017 21:50,2.1524
8/23/2017 21:55,2.24793
8/23/2017 22:00,2.47839
8/23/2017 22:05,2.7853
8/23/2017 22:10,3.09658
8/23/2017 22:15,3.35914
8/23/2017 22:20,3.58251
8/23/2017 22:25,3.81766
8/23/2017 22:30,4.05974
8/23/2017 22:35,4.2683
8/23/2017 22:40,4.39761
8/23/2017 22:45,4.41712
8/23/2017 22:50,4.32291
8/23/2017 22:55,4.1401
8/23/2017 23:00,3.91629
8/23/2017 23:05,3.70589
8/23/2017 23:10,3.54553
8/23/2017 23:15,3.42141
8/23/2017 23:20,3.28227
8/23/2017 23:25,3.12018
8/23/2017 23:30,2.96148
8/23/2017 23:35,2.84273
8/23/2017 23:40,2.7937
8/23/2017 23:45,2.82701
8/23/2017 23:50,2.93418
8/23/2017 23:55,3.08844
8/24/2017 0:00,3.25387
8/24/2017 0:05,3.40135
8/24/2017 0:10,3.53032
8/24/2017 0:15,3.66436
8/24/2017 0:20,3.80106
8/24/2017 0:25,3.91816
8/24/2017 0:30,3.99043
8/24/2017 0:35,4.00103
8/24/2017 0:40,3.94797
8/24/2017 0:45,3.84549
8/24/2017 0:50,3.72044
8/24/2017 0:55,3.60366
8/24/2017 1:00,3.51634
8/24/2017 1:05,3.45315
8/24/2017 1:10,3.42978
8/24/2017 1:15,3.4886
8/24/2017 1:20,3.62311
8/24/2017 1:25,3.79572
8/24/2017 1:30,3.95764
8/24/2017 1:35,4.06412
8/24/2017 1:40,4.08481
8/24/2017 1:45,4.00941
8/24/2017 1:50,3.8485
8/24/2017 1:55,3.62956
8/24/2017 2:00,3.38865
8/24/2017 2:05,3.17271
8/24/2017 2:10,3.0317
8/24/2017 2:15,2.9914
8/24/2017 2:20,3.05199
8/24/2017 2:25,3.19091
8/24/2017 2:30,3.36826
8/24/2017 2:35,3.53472
8/24/2017 2:40,3.64194
8/24/2017 2:45,3.65542
8/24/2017 2:50,3.56995
8/24/2017 2:55,3.42696
8/24/2017 3:00,3.29473
8/24/2017 3:05,3.20912
8/24/2017 3:10,3.18611
8/24/2017 3:15,3.22534
8/24/2017 3:20,3.31234
8/24/2017 3:25,3.42208
8/24/2017 3:30,3.52406
8/24/2017 3:35,3.58861
8/24/2017 3:40,3.59473
8/24/2017 3:45,3.53926
8/24/2017 3:50,3.44737
8/24/2017 3:55,3.36921
8/24/2017 4:00,3.33833
8/24/2017 4:05,3.36255
8/24/2017 4:10,3.43159
8/24/2017 4:15,3.52409
8/24/2017 4:20,3.61393
8/24/2017 4:25,3.67599
8/24/2017 4:30,3.69115
8/24/2017 4:35,3.65079
8/24/2017 4:40,3.56049
8/24/2017 4:45,3.44263
8/24/2017 4:50,3.29434
8/24/2017 4:55,3.08702
8/24/2017 5:00,2.84782
8/24/2017 5:05,2.63269
8/24/2017 5:10,2.49735
8/24/2017 5:15,2.47773
8/24/2017 5:20,2.58005
8/24/2017 5:25,2.78037
8/24/2017 5:30,3.03376
8/24/2017 5:35,3.29301
8/24/2017 5:40,3.53636
8/24/2017 5:45,3.74328
8/24/2017 5:50,3.84832
8/24/2017 5:55,3.82692
8/24/2017 6:00,3.6947
8/24/2017 6:05,3.49432
8/24/2017 6:10,3.28282
8/24/2017 6:15,3.11918
8/24/2017 6:20,3.05241
8/24/2017 6:25,3.10995
8/24/2017 6:30,3.2864
8/24/2017 6:35,3.53295
8/24/2017 6:40,3.77984
8/24/2017 6:45,3.98829
8/24/2017 6:50,4.12368
8/24/2017 6:55,4.1626
8/24/2017 7:00,4.10145
8/24/2017 7:05,3.95939
8/24/2017 7:10,3.77569
8/24/2017 7:15,3.60129
8/24/2017 7:20,3.48479
8/24/2017 7:25,3.45274
8/24/2017 7:30,3.48432
8/24/2017 7:35,3.51039
8/24/2017 7:40,3.49218
8/24/2017 7:45,3.42744
8/24/2017 7:50,3.33414
8/24/2017 7:55,3.23893
8/24/2017 8:00,3.16826
8/24/2017 8:05,3.14193
8/24/2017 8:10,3.16929
8/24/2017 8:15,3.24781
8/24/2017 8:20,3.36437
8/24/2017 8:25,3.49892
8/24/2017 8:30,3.61561
8/24/2017 8:35,3.66453
8/24/2017 8:40,3.63028
8/24/2017 8:45,3.52707
8/24/2017 8:50,3.38707
8/24/2017 8:55,3.24997
8/24/2017 9:00,3.15401
8/24/2017 9:05,3.12826
8/24/2017 9:10,3.18631
8/24/2017 9:15,3.32123
8/24/2017 9:20,3.50195
8/24/2017 9:25,3.67178
8/24/2017 9:30,3.7754
8/24/2017 9:35,3.78904
8/24/2017 9:40,3.71706
8/24/2017 9:45,3.58466
8/24/2017 9:50,3.43006
8/24/2017 9:55,3.29627
8/24/2017 10:00,3.22238
8/24/2017 10:05,3.23429
8/24/2017 10:10,3.33505
8/24/2017 10:15,3.49467
8/24/2017 10:20,3.64193
8/24/2017 10:25,3.70636
8/24/2017 10:30,3.66634
8/24/2017 10:35,3.53862
8/24/2017 10:40,3.36316
8/24/2017 10:45,3.18984
8/24/2017 10:50,3.06694
8/24/2017 10:55,3.03142
8/24/2017 11:00,3.10101
8/24/2017 11:05,3.26806
8/24/2017 11:10,3.49524
8/24/2017 11:15,3.73534
8/24/2017 11:20,3.97324
8/24/2017 11:25,4.17605
8/24/2017 11:30,4.30394
8/24/2017 11:35,4.32928
8/24/2017 11:40,4.24791
8/24/2017 11:45,4.08231
8/24/2017 11:50,3.87694
8/24/2017 11:55,3.68547
8/24/2017 12:00,3.55018
8/24/2017 12:05,3.47327
8/24/2017 12:10,3.42847
8/24/2017 12:15,3.45875
8/24/2017 12:20,3.57396
8/24/2017 12:25,3.74375
8/24/2017 12:30,3.91983
8/24/2017 12:35,4.05327
8/24/2017 12:40,4.10689
8/24/2017 12:45,4.06273
8/24/2017 12:50,3.9246
8/24/2017 12:55,3.71562
8/24/2017 13:00,3.47099
8/24/2017 13:05,3.20569
8/24/2017 13:10,2.89201
8/24/2017 13:15,2.56154
8/24/2017 13:20,2.28361
8/24/2017 13:25,2.12594
8/24/2017 13:30,2.12856
8/24/2017 13:35,2.29077
8/24/2017 13:40,2.57132
8/24/2017 13:45,2.90179
8/24/2017 13:50,3.21304
8/24/2017 13:55,3.4749
8/24/2017 14:00,3.71723
8/24/2017 14:05,3.92776
8/24/2017 14:10,4.07211
8/24/2017 14:15,4.12549
8/24/2017 14:20,4.0814
8/24/2017 14:25,3.95509
8/24/2017 14:30,3.78174
8/24/2017 14:35,3.60935
8/24/2017 14:40,3.48644
8/24/2017 14:45,3.44443
8/24/2017 14:50,3.47481
8/24/2017 14:55,3.51984
8/24/2017 15:00,3.54743
8/24/2017 15:05,3.54984
8/24/2017 15:10,3.5283
8/24/2017 15:15,3.49027
8/24/2017 15:20,3.44679
8/24/2017 15:25,3.40997
8/24/2017 15:30,3.3905
8/24/2017 15:35,3.39529
8/24/2017 15:40,3.42527
8/24/2017 15:45,3.4732
8/24/2017 15:50,3.52173
8/24/2017 15:55,3.55075
8/24/2017 16:00,3.55147
8/24/2017 16:05,3.52559
8/24/2017 16:10,3.48189
8/24/2017 16:15,3.43307
8/24/2017 16:20,3.39269
8/24/2017 16:25,3.3725
8/24/2017 16:30,3.37983
8/24/2017 16:35,3.41536
8/24/2017 16:40,3.47094
8/24/2017 16:45,3.52318
8/24/2017 16:50,3.5302
8/24/2017 16:55,3.47811
8/24/2017 17:00,3.38094
8/24/2017 17:05,3.26714
8/24/2017 17:10,3.16871
8/24/2017 17:15,3.11298
8/24/2017 17:20,3.11693
8/24/2017 17:25,3.18425
8/24/2017 17:30,3.30488
8/24/2017 17:35,3.45731
8/24/2017 17:40,3.6205
8/24/2017 17:45,3.79846
8/24/2017 17:50,3.97439
8/24/2017 17:55,4.11384
8/24/2017 18:00,4.18459
8/24/2017 18:05,4.16962
8/24/2017 18:10,4.07335
8/24/2017 18:15,3.92107
8/24/2017 18:20,3.75154
8/24/2017 18:25,3.60278
8/24/2017 18:30,3.49109
8/24/2017 18:35,3.39414
8/24/2017 18:40,3.30565
8/24/2017 18:45,3.23886
8/24/2017 18:50,3.20556
8/24/2017 18:55,3.21128
8/24/2017 19:00,3.25297
8/24/2017 19:05,3.31893
8/24/2017 19:10,3.391
8/24/2017 19:15,3.44919
