date,value
8/21/2017 18:25,12.02727
8/21/2017 18:30,11.65967
8/21/2017 18:35,11.47604
8/21/2017 18:40,11.42807
8/21/2017 18:45,11.51072
8/21/2017 18:50,11.86626
8/21/2017 18:55,12.45743
8/21/2017 19:00,13.13106
8/21/2017 19:05,13.7018
8/21/2017 19:10,14.01328
8/21/2017 19:15,13.97661
8/21/2017 19:20,13.58628
8/21/2017 19:25,12.91343
8/21/2017 19:30,12.07654
8/21/2017 19:35,11.19031
8/21/2017 19:40,10.37676
8/21/2017 19:45,9.80912
8/21/2017 19:50,9.59237
8/21/2017 19:55,9.74412
8/21/2017 20:00,10.19936
8/21/2017 20:05,10.82571
8/21/2017 20:10,11.44923
8/21/2017 20:15,11.89083
8/21/2017 20:20,12.01322
8/21/2017 20:25,11.77836
8/21/2017 20:30,11.31349
8/21/2017 20:35,10.74147
8/21/2017 20:40,9.9979
8/21/2017 20:45,9.17956
8/21/2017 20:50,8.47343
8/21/2017 20:55,8.05945
8/21/2017 21:00,8.04627
8/21/2017 21:05,8.43981
8/21/2017 21:10,9.14465
8/21/2017 21:15,9.99837
8/21/2017 21:20,10.83868
8/21/2017 21:25,11.60247
8/21/2017 21:30,12.27458
8/21/2017 21:35,12.6887
8/21/2017 21:40,12.75825
8/21/2017 21:45,12.49731
8/21/2017 21:50,11.99798
8/21/2017 21:55,11.40401
8/21/2017 22:00,10.88071
8/21/2017 22:05,10.58107
8/21/2017 22:10,10.60821
8/21/2017 22:15,10.97398
8/21/2017 22:20,11.55466
8/21/2017 22:25,12.2074
8/21/2017 22:30,12.9444
8/21/2017 22:35,13.66762
8/21/2017 22:40,14.22122
8/21/2017 22:45,14.47104
8/21/2017 22:50,14.35488
8/21/2017 22:55,13.90359
8/21/2017 23:00,13.23311
8/21/2017 23:05,12.5072
8/21/2017 23:10,11.87107
8/21/2017 23:15,11.35596
8/21/2017 23:20,10.82993
8/21/2017 23:25,10.23456
8/21/2017 23:30,9.64665
8/21/2017 23:35,9.19216
8/21/2017 23:40,8.98108
8/21/2017 23:45,9.066
8/21/2017 23:50,9.42429
8/21/2017 23:55,9.96386
8/22/2017 0:00,10.55263
8/22/2017 0:05,11.07157
8/22/2017 0:10,11.49112
8/22/2017 0:15,11.81252
8/22/2017 0:20,11.86358
8/22/2017 0:25,11.59979
8/22/2017 0:30,11.10291
8/22/2017 0:35,10.52045
8/22/2017 0:40,10.01602
8/22/2017 0:45,9.73038
8/22/2017 0:50,9.75346
8/22/2017 0:55,10.10699
8/22/2017 1:00,10.7381
8/22/2017 1:05,11.52365
8/22/2017 1:10,12.32138
8/22/2017 1:15,13.03917
8/22/2017 1:20,13.56509
8/22/2017 1:25,13.80301
8/22/2017 1:30,13.7123
8/22/2017 1:35,13.32681
8/22/2017 1:40,12.75329
8/22/2017 1:45,12.14908
8/22/2017 1:50,11.67922
8/22/2017 1:55,11.45289
8/22/2017 2:00,11.43926
8/22/2017 2:05,11.52985
8/22/2017 2:10,11.83914
8/22/2017 2:15,12.36174
8/22/2017 2:20,12.97154
8/22/2017 2:25,13.50304
8/22/2017 2:30,13.81119
8/22/2017 2:35,13.80987
8/22/2017 2:40,13.48881
8/22/2017 2:45,12.9091
8/22/2017 2:50,12.17724
8/22/2017 2:55,11.3977
8/22/2017 3:00,10.6203
8/22/2017 3:05,9.9018
8/22/2017 3:10,9.34967
8/22/2017 3:15,9.06619
8/22/2017 3:20,9.10414
8/22/2017 3:25,9.44373
8/22/2017 3:30,9.99069
8/22/2017 3:35,10.59563
8/22/2017 3:40,11.09458
8/22/2017 3:45,11.37072
8/22/2017 3:50,11.43741
8/22/2017 3:55,11.51474
8/22/2017 4:00,11.82439
8/22/2017 4:05,12.37275
8/22/2017 4:10,13.02938
8/22/2017 4:15,13.61601
8/22/2017 4:20,13.9724
8/22/2017 4:25,13.99935
8/22/2017 4:30,13.67872
8/22/2017 4:35,13.07045
8/22/2017 4:40,12.28665
8/22/2017 4:45,11.44272
8/22/2017 4:50,10.54409
8/22/2017 4:55,9.47217
8/22/2017 5:00,8.3275
8/22/2017 5:05,7.34888
8/22/2017 5:10,6.7751
8/22/2017 5:15,6.75217
8/22/2017 5:20,7.28621
8/22/2017 5:25,8.24186
8/22/2017 5:30,9.38629
8/22/2017 5:35,10.47885
8/22/2017 5:40,11.40622
8/22/2017 5:45,12.22991
8/22/2017 5:50,12.78762
8/22/2017 5:55,12.94366
8/22/2017 6:00,12.69384
8/22/2017 6:05,12.13505
8/22/2017 6:10,11.43185
8/22/2017 6:15,10.77992
8/22/2017 6:20,10.36656
8/22/2017 6:25,10.32803
8/22/2017 6:30,10.70398
8/22/2017 6:35,11.38869
8/22/2017 6:40,12.13556
8/22/2017 6:45,12.79387
8/22/2017 6:50,13.2578
8/22/2017 6:55,13.44714
8/22/2017 7:00,13.33605
8/22/2017 7:05,12.96539
8/22/2017 7:10,12.43866
8/22/2017 7:15,11.90148
8/22/2017 7:20,11.50466
8/22/2017 7:25,11.35076
8/22/2017 7:30,11.42436
8/22/2017 7:35,11.60413
8/22/2017 7:40,11.99815
8/22/2017 7:45,12.61969
8/22/2017 7:50,13.33129
8/22/2017 7:55,13.94453
8/22/2017 8:00,14.29355
8/22/2017 8:05,14.282
8/22/2017 8:10,13.90353
8/22/2017 8:15,13.23578
8/22/2017 8:20,12.40783
8/22/2017 8:25,11.54123
8/22/2017 8:30,10.64362
8/22/2017 8:35,9.58863
8/22/2017 8:40,8.45395
8/22/2017 8:45,7.46716
8/22/2017 8:50,6.86559
8/22/2017 8:55,6.80118
8/22/2017 9:00,7.29016
8/22/2017 9:05,8.20765
8/22/2017 9:10,9.32732
8/22/2017 9:15,10.40583
8/22/2017 9:20,11.31232
8/22/2017 9:25,12.13679
8/22/2017 9:30,12.87039
8/22/2017 9:35,13.39607
8/22/2017 9:40,13.62326
8/22/2017 9:45,13.52007
8/22/2017 9:50,13.12743
8/22/2017 9:55,12.55552
8/22/2017 10:00,11.96238
8/22/2017 10:05,11.51483
8/22/2017 10:10,11.33152
8/22/2017 10:15,11.40837
8/22/2017 10:20,11.56925
8/22/2017 10:25,11.71205
8/22/2017 10:30,11.81312
8/22/2017 10:35,11.85519
8/22/2017 10:40,11.83278
8/22/2017 10:45,11.75458
8/22/2017 10:50,11.64257
8/22/2017 10:55,11.52773
8/22/2017 11:00,11.44253
8/22/2017 11:05,11.40997
8/22/2017 11:10,11.42938
8/22/2017 11:15,11.4786
8/22/2017 11:20,11.60928
8/22/2017 11:25,11.83883
8/22/2017 11:30,12.11876
8/22/2017 11:35,12.37485
8/22/2017 11:40,12.5376
8/22/2017 11:45,12.5623
8/22/2017 11:50,12.43887
8/22/2017 11:55,12.19153
8/22/2017 12:00,11.86811
8/22/2017 12:05,11.51914
8/22/2017 12:10,11.17526
8/22/2017 12:15,10.88808
8/22/2017 12:20,10.7137
8/22/2017 12:25,10.67996
8/22/2017 12:30,10.78296
8/22/2017 12:35,10.98864
8/22/2017 12:40,11.23929
8/22/2017 12:45,11.46487
8/22/2017 12:50,11.59921
8/22/2017 12:55,11.60109
8/22/2017 13:00,11.48019
8/22/2017 13:05,11.31538
8/22/2017 13:10,11.16084
8/22/2017 13:15,11.0388
8/22/2017 13:20,10.97069
8/22/2017 13:25,10.96859
8/22/2017 13:30,11.03021
8/22/2017 13:35,11.13804
8/22/2017 13:40,11.26247
8/22/2017 13:45,11.36915
8/22/2017 13:50,11.43028
8/22/2017 13:55,11.44009
8/22/2017 14:00,11.42949
8/22/2017 14:05,11.42577
8/22/2017 14:10,11.43324
8/22/2017 14:15,11.45014
8/22/2017 14:20,11.47146
8/22/2017 14:25,11.49118
8/22/2017 14:30,11.50382
8/22/2017 14:35,11.50567
8/22/2017 14:40,11.49547
8/22/2017 14:45,11.47456
8/22/2017 14:50,11.44661
8/22/2017 14:55,11.4095
8/22/2017 15:00,11.30449
8/22/2017 15:05,11.10593
8/22/2017 15:10,10.85289
8/22/2017 15:15,10.61203
8/22/2017 15:20,10.44878
8/22/2017 15:25,10.40784
8/22/2017 15:30,10.50297
8/22/2017 15:35,10.71612
8/22/2017 15:40,11.00581
8/22/2017 15:45,11.32489
8/22/2017 15:50,11.64304
8/22/2017 15:55,11.91785
8/22/2017 16:00,12.09646
8/22/2017 16:05,12.14916
8/22/2017 16:10,12.07444
8/22/2017 16:15,11.8988
8/22/2017 16:20,11.67189
8/22/2017 16:25,11.45686
8/22/2017 16:30,11.31609
8/22/2017 16:35,11.29219
8/22/2017 16:40,11.38419
8/22/2017 16:45,11.54014
8/22/2017 16:50,11.85636
8/22/2017 16:55,12.39953
8/22/2017 17:00,13.06829
8/22/2017 17:05,13.68986
8/22/2017 17:10,14.09673
8/22/2017 17:15,14.17802
8/22/2017 17:20,13.90555
8/22/2017 17:25,13.33477
8/22/2017 17:30,12.58032
8/22/2017 17:35,11.76638
8/22/2017 17:40,10.96484
8/22/2017 17:45,10.30781
8/22/2017 17:50,9.95472
8/22/2017 17:55,9.96332
8/22/2017 18:00,10.29888
8/22/2017 18:05,10.85335
8/22/2017 18:10,11.47057
8/22/2017 18:15,11.97762
8/22/2017 18:20,12.22216
8/22/2017 18:25,12.11592
8/22/2017 18:30,11.6842
8/22/2017 18:35,11.12106
8/22/2017 18:40,10.75258
8/22/2017 18:45,10.76275
8/22/2017 18:50,11.14658
8/22/2017 18:55,11.7787
8/22/2017 19:00,12.47402
8/22/2017 19:05,13.03887
8/22/2017 19:10,13.31239
8/22/2017 19:15,13.19836
8/22/2017 19:20,12.68743
8/22/2017 19:25,11.86959
8/22/2017 19:30,10.92422
8/22/2017 19:35,9.91017
8/22/2017 19:40,8.87509
8/22/2017 19:45,7.99693
8/22/2017 19:50,7.46962
8/22/2017 19:55,7.41779
8/22/2017 20:00,7.85018
8/22/2017 20:05,8.65166
8/22/2017 20:10,9.61393
8/22/2017 20:15,10.5048
8/22/2017 20:20,11.17615
8/22/2017 20:25,11.69829
8/22/2017 20:30,12.19106
8/22/2017 20:35,12.60067
8/22/2017 20:40,12.85718
8/22/2017 20:45,12.91408
8/22/2017 20:50,12.76688
8/22/2017 20:55,12.45902
8/22/2017 21:00,12.075
8/22/2017 21:05,11.72075
8/22/2017 21:10,11.49122
8/22/2017 21:15,11.42522
8/22/2017 21:20,11.45148
8/22/2017 21:25,11.45539
8/22/2017 21:30,11.40653
8/22/2017 21:35,11.31248
8/22/2017 21:40,11.19933
8/22/2017 21:45,11.09882
8/22/2017 21:50,11.03866
8/22/2017 21:55,11.03622
8/22/2017 22:00,11.09543
8/22/2017 22:05,11.20695
8/22/2017 22:10,11.35168
8/22/2017 22:15,11.5024
8/22/2017 22:20,11.52324
8/22/2017 22:25,11.28616
8/22/2017 22:30,10.82539
8/22/2017 22:35,10.26826
8/22/2017 22:40,9.77097
8/22/2017 22:45,9.47067
8/22/2017 22:50,9.45375
8/22/2017 22:55,9.74042
8/22/2017 23:00,10.28553
8/22/2017 23:05,10.99559
8/22/2017 23:10,11.76333
8/22/2017 23:15,12.53035
8/22/2017 23:20,13.22731
8/22/2017 23:25,13.73842
8/22/2017 23:30,13.9625
8/22/2017 23:35,13.85612
8/22/2017 23:40,13.45384
8/22/2017 23:45,12.86548
8/22/2017 23:50,12.2503
8/22/2017 23:55,11.76829
8/23/2017 0:00,11.50845
8/23/2017 0:05,11.39507
8/23/2017 0:10,11.19036
8/23/2017 0:15,10.78308
8/23/2017 0:20,10.23168
8/23/2017 0:25,9.67546
8/23/2017 0:30,9.26446
8/23/2017 0:35,9.11037
8/23/2017 0:40,9.25874
8/23/2017 0:45,9.68236
8/23/2017 0:50,10.29578
8/23/2017 0:55,10.99106
8/23/2017 1:00,11.69663
8/23/2017 1:05,12.48631
8/23/2017 1:10,13.4021
8/23/2017 1:15,14.30394
8/23/2017 1:20,14.98789
8/23/2017 1:25,15.28383
8/23/2017 1:30,15.11628
8/23/2017 1:35,14.5282
8/23/2017 1:40,13.66777
8/23/2017 1:45,12.73821
8/23/2017 1:50,11.91064
8/23/2017 1:55,11.20179
8/23/2017 2:00,10.49264
8/23/2017 2:05,9.80523
8/23/2017 2:10,9.24858
8/23/2017 2:15,8.9368
8/23/2017 2:20,8.93783
8/23/2017 2:25,9.24573
8/23/2017 2:30,9.77674
8/23/2017 2:35,10.38902
8/23/2017 2:40,10.926
8/23/2017 2:45,11.28351
8/23/2017 2:50,11.49908
8/23/2017 2:55,11.71918
8/23/2017 3:00,11.9717
8/23/2017 3:05,12.21964
8/23/2017 3:10,12.40781
8/23/2017 3:15,12.48984
8/23/2017 3:20,12.44497
8/23/2017 3:25,12.28488
8/23/2017 3:30,12.05018
8/23/2017 3:35,11.79702
8/23/2017 3:40,11.57336
8/23/2017 3:45,11.38705
8/23/2017 3:50,11.30932
8/23/2017 3:55,11.49623
8/23/2017 4:00,11.93895
8/23/2017 4:05,12.51669
8/23/2017 4:10,13.06648
8/23/2017 4:15,13.43637
8/23/2017 4:20,13.52188
8/23/2017 4:25,13.28575
8/23/2017 4:30,12.76109
8/23/2017 4:35,12.03777
8/23/2017 4:40,11.23123
8/23/2017 4:45,10.35811
8/23/2017 4:50,9.38879
8/23/2017 4:55,8.46073
8/23/2017 5:00,7.77525
8/23/2017 5:05,7.49801
8/23/2017 5:10,7.69732
8/23/2017 5:15,8.3202
8/23/2017 5:20,9.20622
8/23/2017 5:25,10.13909
8/23/2017 5:30,10.93608
8/23/2017 5:35,11.57395
8/23/2017 5:40,12.13522
8/23/2017 5:45,12.51683
8/23/2017 5:50,12.6448
8/23/2017 5:55,12.51271
8/23/2017 6:00,12.1736
8/23/2017 6:05,11.72609
8/23/2017 6:10,11.29453
8/23/2017 6:15,11.00336
8/23/2017 6:20,10.94549
8/23/2017 6:25,11.14484
8/23/2017 6:30,11.5129
8/23/2017 6:35,11.80419
8/23/2017 6:40,11.78991
8/23/2017 6:45,11.43866
8/23/2017 6:50,10.85501
8/23/2017 6:55,10.20958
8/23/2017 7:00,9.68275
8/23/2017 7:05,9.422
8/23/2017 7:10,9.51274
8/23/2017 7:15,9.96289
8/23/2017 7:20,10.70097
8/23/2017 7:25,11.5876
8/23/2017 7:30,12.38995
8/23/2017 7:35,12.83226
8/23/2017 7:40,12.80682
8/23/2017 7:45,12.35768
8/23/2017 7:50,11.63368
8/23/2017 7:55,10.84218
8/23/2017 8:00,10.20361
8/23/2017 8:05,9.90682
8/23/2017 8:10,10.06521
8/23/2017 8:15,10.67361
8/23/2017 8:20,11.56638
8/23/2017 8:25,12.54337
8/23/2017 8:30,13.59632
8/23/2017 8:35,14.58675
8/23/2017 8:40,15.30812
8/23/2017 8:45,15.5909
8/23/2017 8:50,15.36782
8/23/2017 8:55,14.69959
8/23/2017 9:00,13.76092
8/23/2017 9:05,12.78686
8/23/2017 9:10,11.97952
8/23/2017 9:15,11.37524
8/23/2017 9:20,10.80488
8/23/2017 9:25,10.24084
8/23/2017 9:30,9.76256
8/23/2017 9:35,9.46455
8/23/2017 9:40,9.41126
8/23/2017 9:45,9.61097
8/23/2017 9:50,10.00863
8/23/2017 9:55,10.49757
8/23/2017 10:00,10.95025
8/23/2017 10:05,11.26797
8/23/2017 10:10,11.44946
8/23/2017 10:15,11.60326
8/23/2017 10:20,11.75048
8/23/2017 10:25,11.86985
8/23/2017 10:30,11.93847
8/23/2017 10:35,11.94232
8/23/2017 10:40,11.88211
8/23/2017 10:45,11.77452
8/23/2017 10:50,11.64867
8/23/2017 10:55,11.53799
8/23/2017 11:00,11.46739
8/23/2017 11:05,11.43578
8/23/2017 11:10,11.39697
8/23/2017 11:15,11.30092
8/23/2017 11:20,11.15001
8/23/2017 11:25,10.97978
8/23/2017 11:30,10.83593
8/23/2017 11:35,10.75752
8/23/2017 11:40,10.76644
8/23/2017 11:45,10.86303
8/23/2017 11:50,11.02797
8/23/2017 11:55,11.2304
8/23/2017 12:00,11.44213
8/23/2017 12:05,11.62797
8/23/2017 12:10,11.70073
8/23/2017 12:15,11.62796
8/23/2017 12:20,11.43533
8/23/2017 12:25,11.18206
8/23/2017 12:30,10.94008
8/23/2017 12:35,10.7767
8/23/2017 12:40,10.74107
8/23/2017 12:45,10.85418
8/23/2017 12:50,11.10255
8/23/2017 12:55,11.43552
8/23/2017 13:00,11.7953
8/23/2017 13:05,12.18303
8/23/2017 13:10,12.55448
8/23/2017 13:15,12.83491
8/23/2017 13:20,12.95934
8/23/2017 13:25,12.89821
8/23/2017 13:30,12.66861
8/23/2017 13:35,12.33088
8/23/2017 13:40,11.97073
8/23/2017 13:45,11.66676
8/23/2017 13:50,11.44355
8/23/2017 13:55,11.28718
8/23/2017 14:00,11.33701
8/23/2017 14:05,11.63641
8/23/2017 14:10,12.10771
8/23/2017 14:15,12.61611
8/23/2017 14:20,13.01985
8/23/2017 14:25,13.20678
8/23/2017 14:30,13.11727
8/23/2017 14:35,12.75349
8/23/2017 14:40,12.17502
8/23/2017 14:45,11.48081
8/23/2017 14:50,10.76723
8/23/2017 14:55,10.09417
8/23/2017 15:00,9.55658
8/23/2017 15:05,9.25336
8/23/2017 15:10,9.24277
8/23/2017 15:15,9.51786
8/23/2017 15:20,10.00168
8/23/2017 15:25,10.56229
8/23/2017 15:30,11.04775
8/23/2017 15:35,11.34088
8/23/2017 15:40,11.43386
8/23/2017 15:45,11.51061
8/23/2017 15:50,11.80418
8/23/2017 15:55,12.34051
8/23/2017 16:00,12.99793
8/23/2017 16:05,13.59917
8/23/2017 16:10,13.98017
8/23/2017 16:15,14.03559
8/23/2017 16:20,13.74092
8/23/2017 16:25,13.15136
8/23/2017 16:30,12.3774
8/23/2017 16:35,11.53701
8/23/2017 16:40,10.69101
8/23/2017 16:45,9.87851
8/23/2017 16:50,9.20787
8/23/2017 16:55,8.80245
8/23/2017 17:00,8.74265
8/23/2017 17:05,9.03242
8/23/2017 17:10,9.59017
8/23/2017 17:15,10.26422
8/23/2017 17:20,10.8727
8/23/2017 17:25,11.26793
8/23/2017 17:30,11.42527
8/23/2017 17:35,11.53577
8/23/2017 17:40,11.83258
8/23/2017 17:45,12.34363
8/23/2017 17:50,12.95744
8/23/2017 17:55,13.5106
8/23/2017 18:00,13.85287
8/23/2017 18:05,13.88995
8/23/2017 18:10,13.60385
8/23/2017 18:15,13.05082
8/23/2017 18:20,12.33696
8/23/2017 18:25,11.57142
8/23/2017 18:30,10.8417
8/23/2017 18:35,10.3796
8/23/2017 18:40,10.33621
8/23/2017 18:45,10.69783
8/23/2017 18:50,11.33905
8/23/2017 18:55,12.07231
8/23/2017 19:00,12.69354
8/23/2017 19:05,13.02383
8/23/2017 19:10,12.94723
8/23/2017 19:15,12.4445
8/23/2017 19:20,11.62304
8/23/2017 19:25,10.73134
8/23/2017 19:30,10.03448
8/23/2017 19:35,9.68908
8/23/2017 19:40,9.7438
8/23/2017 19:45,10.15037
8/23/2017 19:50,10.78266
8/23/2017 19:55,11.46393
8/23/2017 20:00,12.00213
8/23/2017 20:05,12.23335
8/23/2017 20:10,12.07339
8/23/2017 20:15,11.5775
8/23/2017 20:20,10.98694
8/23/2017 20:25,10.54692
8/23/2017 20:30,10.37174
8/23/2017 20:35,10.48256
8/23/2017 20:40,10.8269
8/23/2017 20:45,11.30033
8/23/2017 20:50,11.77064
8/23/2017 20:55,12.10454
8/23/2017 21:00,12.19691
8/23/2017 21:05,12.00248
8/23/2017 21:10,11.57014
8/23/2017 21:15,11.04512
8/23/2017 21:20,10.43852
8/23/2017 21:25,9.77989
8/23/2017 21:30,9.19422
8/23/2017 21:35,8.81977
8/23/2017 21:40,8.75027
8/23/2017 21:45,9.00302
8/23/2017 21:50,9.513
8/23/2017 21:55,10.15277
8/23/2017 22:00,10.77843
8/23/2017 22:05,11.30146
8/23/2017 22:10,11.77854
8/23/2017 22:15,12.33585
8/23/2017 22:20,12.95543
8/23/2017 22:25,13.52071
8/23/2017 22:30,13.89762
8/23/2017 22:35,13.99115
8/23/2017 22:40,13.77737
8/23/2017 22:45,13.31087
8/23/2017 22:50,12.70753
8/23/2017 22:55,12.1028
8/23/2017 23:00,11.58532
8/23/2017 23:05,11.10946
8/23/2017 23:10,10.53748
8/23/2017 23:15,9.87562
8/23/2017 23:20,9.24744
8/23/2017 23:25,8.80345
8/23/2017 23:30,8.65682
8/23/2017 23:35,8.8459
8/23/2017 23:40,9.32335
8/23/2017 23:45,9.972
8/23/2017 23:50,10.6474
8/23/2017 23:55,11.24701
8/24/2017 0:00,11.78186
8/24/2017 0:05,12.18077
8/24/2017 0:10,12.32718
8/24/2017 0:15,12.20128
8/24/2017 0:20,11.85806
8/24/2017 0:25,11.40175
8/24/2017 0:30,10.95999
8/24/2017 0:35,10.65773
8/24/2017 0:40,10.59072
8/24/2017 0:45,10.7989
8/24/2017 0:50,11.23928
8/24/2017 0:55,11.77492
8/24/2017 1:00,12.34883
8/24/2017 1:05,12.92432
8/24/2017 1:10,13.39872
8/24/2017 1:15,13.66654
8/24/2017 1:20,13.66469
8/24/2017 1:25,13.39623
8/24/2017 1:30,12.93256
8/24/2017 1:35,12.39405
8/24/2017 1:40,11.90921
8/24/2017 1:45,11.55227
8/24/2017 1:50,11.27553
8/24/2017 1:55,11.07739
8/24/2017 2:00,11.02516
8/24/2017 2:05,11.12584
8/24/2017 2:10,11.34147
8/24/2017 2:15,11.6074
8/24/2017 2:20,11.84933
8/24/2017 2:25,11.99871
8/24/2017 2:30,12.00691
8/24/2017 2:35,11.85783
8/24/2017 2:40,11.57914
8/24/2017 2:45,11.24022
8/24/2017 2:50,10.80108
8/24/2017 2:55,10.23418
8/24/2017 3:00,9.6394
8/24/2017 3:05,9.16121
8/24/2017 3:10,8.92383
8/24/2017 3:15,8.99051
8/24/2017 3:20,9.34683
8/24/2017 3:25,9.90817
8/24/2017 3:30,10.55121
8/24/2017 3:35,11.16954
8/24/2017 3:40,11.74893
8/24/2017 3:45,12.32699
8/24/2017 3:50,12.85354
8/24/2017 3:55,13.23812
8/24/2017 4:00,13.4024
8/24/2017 4:05,13.31343
8/24/2017 4:10,12.9989
8/24/2017 4:15,12.54425
8/24/2017 4:20,12.0717
8/24/2017 4:25,11.7013
8/24/2017 4:30,11.49381
8/24/2017 4:35,11.39146
8/24/2017 4:40,11.45569
8/24/2017 4:45,11.81002
8/24/2017 4:50,12.39541
8/24/2017 4:55,13.05295
8/24/2017 5:00,13.6002
8/24/2017 5:05,13.88666
8/24/2017 5:10,13.82855
8/24/2017 5:15,13.4227
8/24/2017 5:20,12.73975
8/24/2017 5:25,11.89649
8/24/2017 5:30,10.99974
8/24/2017 5:35,9.97503
8/24/2017 5:40,8.80029
8/24/2017 5:45,7.67099
8/24/2017 5:50,6.84739
8/24/2017 5:55,6.53545
8/24/2017 6:00,6.81485
8/24/2017 6:05,7.61409
8/24/2017 6:10,8.73265
8/24/2017 6:15,9.91026
8/24/2017 6:20,10.94319
8/24/2017 6:25,11.83358
8/24/2017 6:30,12.55065
8/24/2017 6:35,12.88699
8/24/2017 6:40,12.77975
8/24/2017 6:45,12.29401
8/24/2017 6:50,11.58297
8/24/2017 6:55,10.84719
8/24/2017 7:00,10.29284
8/24/2017 7:05,10.08906
8/24/2017 7:10,10.32425
8/24/2017 7:15,10.96151
8/24/2017 7:20,11.79439
8/24/2017 7:25,12.49893
8/24/2017 7:30,12.85895
8/24/2017 7:35,12.80642
8/24/2017 7:40,12.39069
8/24/2017 7:45,11.74544
8/24/2017 7:50,11.05323
8/24/2017 7:55,10.50766
8/24/2017 8:00,10.27321
8/24/2017 8:05,10.44271
8/24/2017 8:10,10.99238
8/24/2017 8:15,11.7423
8/24/2017 8:20,12.59065
8/24/2017 8:25,13.54919
8/24/2017 8:30,14.46706
8/24/2017 8:35,15.13741
8/24/2017 8:40,15.39479
8/24/2017 8:45,15.17442
8/24/2017 8:50,14.53357
8/24/2017 8:55,13.63488
8/24/2017 9:00,12.6917
8/24/2017 9:05,11.87544
8/24/2017 9:10,11.18789
8/24/2017 9:15,10.5054
8/24/2017 9:20,9.85877
8/24/2017 9:25,9.35257
8/24/2017 9:30,9.08949
8/24/2017 9:35,9.12509
8/24/2017 9:40,9.44441
8/24/2017 9:45,9.96048
8/24/2017 9:50,10.53479
8/24/2017 9:55,11.01962
8/24/2017 10:00,11.32234
8/24/2017 10:05,11.48945
8/24/2017 10:10,11.65259
8/24/2017 10:15,11.82511
8/24/2017 10:20,11.98042
8/24/2017 10:25,12.08493
8/24/2017 10:30,12.11388
8/24/2017 10:35,12.06058
8/24/2017 10:40,11.93932
8/24/2017 10:45,11.78165
8/24/2017 10:50,11.62636
8/24/2017 10:55,11.50289
8/24/2017 11:00,11.41041
8/24/2017 11:05,11.42034
8/24/2017 11:10,11.66544
8/24/2017 11:15,12.12254
8/24/2017 11:20,12.67043
8/24/2017 11:25,13.15676
8/24/2017 11:30,13.44778
8/24/2017 11:35,13.46073
8/24/2017 11:40,13.17899
8/24/2017 11:45,12.65001
8/24/2017 11:50,11.96588
8/24/2017 11:55,11.22733
8/24/2017 12:00,10.55043
8/24/2017 12:05,10.08393
8/24/2017 12:10,9.9145
8/24/2017 12:15,10.05392
8/24/2017 12:20,10.44452
8/24/2017 12:25,10.97292
8/24/2017 12:30,11.49236
8/24/2017 12:35,11.85333
8/24/2017 12:40,11.94273
8/24/2017 12:45,11.73134
8/24/2017 12:50,11.32786
8/24/2017 12:55,10.81934
8/24/2017 13:00,10.12975
8/24/2017 13:05,9.34758
8/24/2017 13:10,8.6536
8/24/2017 13:15,8.2263
8/24/2017 13:20,8.17861
8/24/2017 13:25,8.526
8/24/2017 13:30,9.18589
8/24/2017 13:35,10.00842
8/24/2017 13:40,10.83846
8/24/2017 13:45,11.60886
8/24/2017 13:50,12.39017
8/24/2017 13:55,13.18145
8/24/2017 14:00,13.86631
8/24/2017 14:05,14.30375
8/24/2017 14:10,14.39496
8/24/2017 14:15,14.12226
8/24/2017 14:20,13.55996
8/24/2017 14:25,12.85721
8/24/2017 14:30,12.19292
8/24/2017 14:35,11.70262
8/24/2017 14:40,11.37807
8/24/2017 14:45,11.11289
8/24/2017 14:50,10.96069
8/24/2017 14:55,10.95597
8/24/2017 15:00,11.08737
8/24/2017 15:05,11.31055
8/24/2017 15:10,11.56151
8/24/2017 15:15,11.77036
8/24/2017 15:20,11.87555
8/24/2017 15:25,11.83849
8/24/2017 15:30,11.65871
8/24/2017 15:35,11.38908
8/24/2017 15:40,11.05602
8/24/2017 15:45,10.58985
8/24/2017 15:50,10.04144
8/24/2017 15:55,9.53581
8/24/2017 16:00,9.20307
8/24/2017 16:05,9.13128
8/24/2017 16:10,9.34139
8/24/2017 16:15,9.78418
8/24/2017 16:20,10.35911
8/24/2017 16:25,10.95528
8/24/2017 16:30,11.51427
8/24/2017 16:35,12.06023
8/24/2017 16:40,12.5642
8/24/2017 16:45,12.94915
8/24/2017 16:50,13.14242
8/24/2017 16:55,13.10735
8/24/2017 17:00,12.85941
8/24/2017 17:05,12.46708
8/24/2017 17:10,12.03727
8/24/2017 17:15,11.68546
8/24/2017 17:20,11.49038
8/24/2017 17:25,11.43357
8/24/2017 17:30,11.47249
8/24/2017 17:35,11.74516
8/24/2017 17:40,12.24868
8/24/2017 17:45,12.85801
8/24/2017 17:50,13.40581
8/24/2017 17:55,13.74195
8/24/2017 18:00,13.7723
8/24/2017 18:05,13.47716
8/24/2017 18:10,12.90912
8/24/2017 18:15,12.17035
8/24/2017 18:20,11.36946
8/24/2017 18:25,10.53061
8/24/2017 18:30,9.62202
8/24/2017 18:35,8.75664
8/24/2017 18:40,8.11295
8/24/2017 18:45,7.84192
8/24/2017 18:50,8.00836
8/24/2017 18:55,8.56663
8/24/2017 19:00,9.37068
8/24/2017 19:05,10.21848
8/24/2017 19:10,10.93077
8/24/2017 19:15,11.46414
