date,value
8/21/2017 18:25,8.80717
8/21/2017 18:30,8.48685
8/21/2017 18:35,8.30385
8/21/2017 18:40,8.24855
8/21/2017 18:45,8.27313
8/21/2017 18:50,8.49621
8/21/2017 18:55,8.92443
8/21/2017 19:00,9.45334
8/21/2017 19:05,9.93791
8/21/2017 19:10,10.24536
8/21/2017 19:15,10.29001
8/21/2017 19:20,10.05044
8/21/2017 19:25,9.56872
8/21/2017 19:30,8.93191
8/21/2017 19:35,8.23569
8/21/2017 19:40,7.56505
8/21/2017 19:45,7.05624
8/21/2017 19:50,6.80945
8/21/2017 19:55,6.85636
8/21/2017 20:00,7.16176
8/21/2017 20:05,7.63337
8/21/2017 20:10,8.14007
8/21/2017 20:15,8.53843
8/21/2017 20:20,8.70756
8/21/2017 20:25,8.59222
8/21/2017 20:30,8.25438
8/21/2017 20:35,7.83204
8/21/2017 20:40,7.27825
8/21/2017 20:45,6.6349
8/21/2017 20:50,6.03931
8/21/2017 20:55,5.64084
8/21/2017 21:00,5.54341
8/21/2017 21:05,5.77391
8/21/2017 21:10,6.27653
8/21/2017 21:15,6.93299
8/21/2017 21:20,7.60864
8/21/2017 21:25,8.22453
8/21/2017 21:30,8.7858
8/21/2017 21:35,9.17682
8/21/2017 21:40,9.30566
8/21/2017 21:45,9.16401
8/21/2017 21:50,8.81009
8/21/2017 21:55,8.34867
8/21/2017 22:00,7.90811
8/21/2017 22:05,7.61446
8/21/2017 22:10,7.56258
8/21/2017 22:15,7.7844
8/21/2017 22:20,8.21411
8/21/2017 22:25,8.7128
8/21/2017 22:30,9.28053
8/21/2017 22:35,9.86573
8/21/2017 22:40,10.35061
8/21/2017 22:45,10.6199
8/21/2017 22:50,10.60666
8/21/2017 22:55,10.31517
8/21/2017 23:00,9.82073
8/21/2017 23:05,9.24654
8/21/2017 23:10,8.71756
8/21/2017 23:15,8.29141
8/21/2017 23:20,7.88927
8/21/2017 23:25,7.43135
8/21/2017 23:30,6.95646
8/21/2017 23:35,6.55928
8/21/2017 23:40,6.33403
8/21/2017 23:45,6.33666
8/21/2017 23:50,6.56581
8/21/2017 23:55,6.96225
8/22/2017 0:00,7.42704
8/22/2017 0:05,7.85825
8/22/2017 0:10,8.20633
8/22/2017 0:15,8.49342
8/22/2017 0:20,8.60122
8/22/2017 0:25,8.4581
8/22/2017 0:30,8.10631
8/22/2017 0:35,7.65222
8/22/2017 0:40,7.2248
8/22/2017 0:45,6.94265
8/22/2017 0:50,6.88945
8/22/2017 0:55,7.09807
8/22/2017 1:00,7.54308
8/22/2017 1:05,8.14185
8/22/2017 1:10,8.77648
8/22/2017 1:15,9.36887
8/22/2017 1:20,9.83487
8/22/2017 1:25,10.09135
8/22/2017 1:30,10.09189
8/22/2017 1:35,9.84627
8/22/2017 1:40,9.42375
8/22/2017 1:45,8.94
8/22/2017 1:50,8.52787
8/22/2017 1:55,8.29178
8/22/2017 2:00,8.24591
8/22/2017 2:05,8.28921
8/22/2017 2:10,8.47934
8/22/2017 2:15,8.85179
8/22/2017 2:20,9.3266
8/22/2017 2:25,9.77646
8/22/2017 2:30,10.07862
8/22/2017 2:35,10.14997
8/22/2017 2:40,9.96515
8/22/2017 2:45,9.55781
8/22/2017 2:50,9.00486
8/22/2017 2:55,8.39397
8/22/2017 3:00,7.77765
8/22/2017 3:05,7.18973
8/22/2017 3:10,6.70746
8/22/2017 3:15,6.417
8/22/2017 3:20,6.37364
8/22/2017 3:25,6.57898
8/22/2017 3:30,6.97455
8/22/2017 3:35,7.4524
8/22/2017 3:40,7.88223
8/22/2017 3:45,8.15532
8/22/2017 3:50,8.24514
8/22/2017 3:55,8.2794
8/22/2017 4:00,8.46385
8/22/2017 4:05,8.84978
8/22/2017 4:10,9.35734
8/22/2017 4:15,9.85063
8/22/2017 4:20,10.19488
8/22/2017 4:25,10.29556
8/22/2017 4:30,10.11935
8/22/2017 4:35,9.69705
8/22/2017 4:40,9.10836
8/22/2017 4:45,8.44858
8/22/2017 4:50,7.76344
8/22/2017 4:55,6.95716
8/22/2017 5:00,6.05344
8/22/2017 5:05,5.22183
8/22/2017 5:10,4.6598
8/22/2017 5:15,4.50928
8/22/2017 5:20,4.80898
8/22/2017 5:25,5.48267
8/22/2017 5:30,6.36345
8/22/2017 5:35,7.25386
8/22/2017 5:40,8.02198
8/22/2017 5:45,8.69922
8/22/2017 5:50,9.2173
8/22/2017 5:55,9.43811
8/22/2017 6:00,9.33026
8/22/2017 6:05,8.94937
8/22/2017 6:10,8.41242
8/22/2017 6:15,7.86967
8/22/2017 6:20,7.47419
8/22/2017 6:25,7.34898
8/22/2017 6:30,7.55172
8/22/2017 6:35,8.03708
8/22/2017 6:40,8.63024
8/22/2017 6:45,9.17936
8/22/2017 6:50,9.59913
8/22/2017 6:55,9.81734
8/22/2017 7:00,9.79926
8/22/2017 7:05,9.56121
8/22/2017 7:10,9.17124
8/22/2017 7:15,8.73677
8/22/2017 7:20,8.37934
8/22/2017 7:25,8.19642
8/22/2017 7:30,8.2102
8/22/2017 7:35,8.32687
8/22/2017 7:40,8.57823
8/22/2017 7:45,9.02258
8/22/2017 7:50,9.57796
8/22/2017 7:55,10.10078
8/22/2017 8:00,10.45
8/22/2017 8:05,10.53048
8/22/2017 8:10,10.31536
8/22/2017 8:15,9.84765
8/22/2017 8:20,9.22088
8/22/2017 8:25,8.53888
8/22/2017 8:30,7.84869
8/22/2017 8:35,7.05615
8/22/2017 8:40,6.16367
8/22/2017 8:45,5.32819
8/22/2017 8:50,4.74414
8/22/2017 8:55,4.55769
8/22/2017 9:00,4.81624
8/22/2017 9:05,5.45353
8/22/2017 9:10,6.30997
8/22/2017 9:15,7.18852
8/22/2017 9:20,7.94591
8/22/2017 9:25,8.60671
8/22/2017 9:30,9.21749
8/22/2017 9:35,9.69186
8/22/2017 9:40,9.94861
8/22/2017 9:45,9.94652
8/22/2017 9:50,9.69992
8/22/2017 9:55,9.28005
8/22/2017 10:00,8.80262
8/22/2017 10:05,8.40119
8/22/2017 10:10,8.1867
8/22/2017 10:15,8.19294
8/22/2017 10:20,8.31573
8/22/2017 10:25,8.43496
8/22/2017 10:30,8.52672
8/22/2017 10:35,8.57531
8/22/2017 10:40,8.57321
8/22/2017 10:45,8.52375
8/22/2017 10:50,8.44126
8/22/2017 10:55,8.34848
8/22/2017 11:00,8.27146
8/22/2017 11:05,8.23174
8/22/2017 11:10,8.23598
8/22/2017 11:15,8.2665
8/22/2017 11:20,8.34465
8/22/2017 11:25,8.50377
8/22/2017 11:30,8.71815
8/22/2017 11:35,8.93263
8/22/2017 11:40,9.08915
8/22/2017 11:45,9.14506
8/22/2017 11:50,9.08352
8/22/2017 11:55,8.91563
8/22/2017 12:00,8.67466
8/22/2017 12:05,8.40207
8/22/2017 12:10,8.1268
8/22/2017 12:15,7.88034
8/22/2017 12:20,7.71105
8/22/2017 12:25,7.64844
8/22/2017 12:30,7.69741
8/22/2017 12:35,7.83825
8/22/2017 12:40,8.03056
8/22/2017 12:45,8.22098
8/22/2017 12:50,8.35473
8/22/2017 12:55,8.391
8/22/2017 13:00,8.32221
8/22/2017 13:05,8.19532
8/22/2017 13:10,8.06902
8/22/2017 13:15,7.96249
8/22/2017 13:20,7.89363
8/22/2017 13:25,7.87493
8/22/2017 13:30,7.90841
8/22/2017 13:35,7.984
8/22/2017 13:40,8.08093
8/22/2017 13:45,8.17248
8/22/2017 13:50,8.23389
8/22/2017 13:55,8.25349
8/22/2017 14:00,8.24654
8/22/2017 14:05,8.24115
8/22/2017 14:10,8.24418
8/22/2017 14:15,8.25546
8/22/2017 14:20,8.27167
8/22/2017 14:25,8.28816
8/22/2017 14:30,8.30035
8/22/2017 14:35,8.30478
8/22/2017 14:40,8.29979
8/22/2017 14:45,8.28579
8/22/2017 14:50,8.26513
8/22/2017 14:55,8.24072
8/22/2017 15:00,8.18083
8/22/2017 15:05,8.04661
8/22/2017 15:10,7.85565
8/22/2017 15:15,7.65632
8/22/2017 15:20,7.50257
8/22/2017 15:25,7.43624
8/22/2017 15:30,7.47661
8/22/2017 15:35,7.61727
8/22/2017 15:40,7.83036
8/22/2017 15:45,8.07817
8/22/2017 15:50,8.33159
8/22/2017 15:55,8.56496
8/22/2017 16:00,8.7345
8/22/2017 16:05,8.81005
8/22/2017 16:10,8.78293
8/22/2017 16:15,8.66701
8/22/2017 16:20,8.49609
8/22/2017 16:25,8.31753
8/22/2017 16:30,8.18223
8/22/2017 16:35,8.13082
8/22/2017 16:40,8.17622
8/22/2017 16:45,8.2842
8/22/2017 16:50,8.47748
8/22/2017 16:55,8.85069
8/22/2017 17:00,9.35935
8/22/2017 17:05,9.87821
8/22/2017 17:10,10.26828
8/22/2017 17:15,10.42394
8/22/2017 17:20,10.30018
8/22/2017 17:25,9.9199
8/22/2017 17:30,9.36132
8/22/2017 17:35,8.72546
8/22/2017 17:40,8.08461
8/22/2017 17:45,7.51019
8/22/2017 17:50,7.14206
8/22/2017 17:55,7.05279
8/22/2017 18:00,7.23799
8/22/2017 18:05,7.62987
8/22/2017 18:10,8.11549
8/22/2017 18:15,8.55985
8/22/2017 18:20,8.83372
8/22/2017 18:25,8.84632
8/22/2017 18:30,8.58274
8/22/2017 18:35,8.14621
8/22/2017 18:40,7.77823
8/22/2017 18:45,7.67928
8/22/2017 18:50,7.88974
8/22/2017 18:55,8.33714
8/22/2017 19:00,8.88655
8/22/2017 19:05,9.38345
8/22/2017 19:10,9.68897
8/22/2017 19:15,9.70755
8/22/2017 19:20,9.40701
8/22/2017 19:25,8.83102
8/22/2017 19:30,8.10349
8/22/2017 19:35,7.32473
8/22/2017 19:40,6.50089
8/22/2017 19:45,5.74718
8/22/2017 19:50,5.22137
8/22/2017 19:55,5.04614
8/22/2017 20:00,5.26194
8/22/2017 20:05,5.81025
8/22/2017 20:10,6.54735
8/22/2017 20:15,7.28848
8/22/2017 20:20,7.88252
8/22/2017 20:25,8.3168
8/22/2017 20:30,8.71576
8/22/2017 20:35,9.0682
8/22/2017 20:40,9.31784
8/22/2017 20:45,9.41943
8/22/2017 20:50,9.35695
8/22/2017 20:55,9.1517
8/22/2017 21:00,8.86039
8/22/2017 21:05,8.56308
8/22/2017 21:10,8.34121
8/22/2017 21:15,8.2454
8/22/2017 21:20,8.25342
8/22/2017 21:25,8.26779
8/22/2017 21:30,8.24415
8/22/2017 21:35,8.18051
8/22/2017 21:40,8.09366
8/22/2017 21:45,8.00807
8/22/2017 21:50,7.94742
8/22/2017 21:55,7.92866
8/22/2017 22:00,7.95871
8/22/2017 22:05,8.03369
8/22/2017 22:10,8.14074
8/22/2017 22:15,8.26244
8/22/2017 22:20,8.33346
8/22/2017 22:25,8.2203
8/22/2017 22:30,7.9098
8/22/2017 22:35,7.48302
8/22/2017 22:40,7.06014
8/22/2017 22:45,6.75813
8/22/2017 22:50,6.66129
8/22/2017 22:55,6.80456
8/22/2017 23:00,7.16965
8/22/2017 23:05,7.69392
8/22/2017 23:10,8.29217
8/22/2017 23:15,8.90092
8/22/2017 23:20,9.48023
8/22/2017 23:25,9.94628
8/22/2017 23:30,10.21034
8/22/2017 23:35,10.21921
8/22/2017 23:40,9.97762
8/22/2017 23:45,9.55249
8/22/2017 23:50,9.05902
8/22/2017 23:55,8.62877
8/23/2017 0:00,8.35952
8/23/2017 0:05,8.24708
8/23/2017 0:10,8.13045
8/23/2017 0:15,7.86623
8/23/2017 0:20,7.46107
8/23/2017 0:25,7.00928
8/23/2017 0:30,6.63147
8/23/2017 0:35,6.42999
8/23/2017 0:40,6.46095
8/23/2017 0:45,6.72305
8/23/2017 0:50,7.16301
8/23/2017 0:55,7.69776
8/23/2017 1:00,8.25332
8/23/2017 1:05,8.83996
8/23/2017 1:10,9.53396
8/23/2017 1:15,10.26759
8/23/2017 1:20,10.88774
8/23/2017 1:25,11.24352
8/23/2017 1:30,11.24472
8/23/2017 1:35,10.89107
8/23/2017 1:40,10.27245
8/23/2017 1:45,9.53984
8/23/2017 1:50,8.84719
8/23/2017 1:55,8.2641
8/23/2017 2:00,7.70938
8/23/2017 2:05,7.15251
8/23/2017 2:10,6.66431
8/23/2017 2:15,6.33901
8/23/2017 2:20,6.24698
8/23/2017 2:25,6.40614
8/23/2017 2:30,6.77201
8/23/2017 2:35,7.24647
8/23/2017 2:40,7.70511
8/23/2017 2:45,8.04331
8/23/2017 2:50,8.24095
8/23/2017 2:55,8.40552
8/23/2017 3:00,8.59722
8/23/2017 3:05,8.79908
8/23/2017 3:10,8.96993
8/23/2017 3:15,9.06867
8/23/2017 3:20,9.07045
8/23/2017 3:25,8.97494
8/23/2017 3:30,8.8066
8/23/2017 3:35,8.60692
8/23/2017 3:40,8.41881
8/23/2017 3:45,8.26287
8/23/2017 3:50,8.15135
8/23/2017 3:55,8.21562
8/23/2017 4:00,8.49796
8/23/2017 4:05,8.9287
8/23/2017 4:10,9.38602
8/23/2017 4:15,9.7428
8/23/2017 4:20,9.90018
8/23/2017 4:25,9.80807
8/23/2017 4:30,9.47249
8/23/2017 4:35,8.94975
8/23/2017 4:40,8.32748
8/23/2017 4:45,7.66653
8/23/2017 4:50,6.92299
8/23/2017 4:55,6.16043
8/23/2017 5:00,5.52962
8/23/2017 5:05,5.17904
8/23/2017 5:10,5.19513
8/23/2017 5:15,5.57226
8/23/2017 5:20,6.2125
8/23/2017 5:25,6.9551
8/23/2017 5:30,7.63582
8/23/2017 5:35,8.17596
8/23/2017 5:40,8.64612
8/23/2017 5:45,9.01054
8/23/2017 5:50,9.19038
8/23/2017 5:55,9.16098
8/23/2017 6:00,8.94753
8/23/2017 6:05,8.61581
8/23/2017 6:10,8.25841
8/23/2017 6:15,7.97611
8/23/2017 6:20,7.85483
8/23/2017 6:25,7.93784
8/23/2017 6:30,8.19332
8/23/2017 6:35,8.47481
8/23/2017 6:40,8.56589
8/23/2017 6:45,8.38454
8/23/2017 6:50,7.97954
8/23/2017 6:55,7.47147
8/23/2017 7:00,7.00426
8/23/2017 7:05,6.70739
8/23/2017 7:10,6.66894
8/23/2017 7:15,6.91924
8/23/2017 7:20,7.42531
8/23/2017 7:25,8.096
8/23/2017 7:30,8.78402
8/23/2017 7:35,9.25976
8/23/2017 7:40,9.38278
8/23/2017 7:45,9.14639
8/23/2017 7:50,8.64063
8/23/2017 7:55,8.0156
8/23/2017 8:00,7.44544
8/23/2017 8:05,7.0928
8/23/2017 8:10,7.07409
8/23/2017 8:15,7.42525
8/23/2017 8:20,8.06814
8/23/2017 8:25,8.81666
8/23/2017 8:30,9.63116
8/23/2017 8:35,10.45047
8/23/2017 8:40,11.12089
8/23/2017 8:45,11.48958
8/23/2017 8:50,11.46812
8/23/2017 8:55,11.0649
8/23/2017 9:00,10.38615
8/23/2017 9:05,9.60586
8/23/2017 9:10,8.90425
8/23/2017 9:15,8.37524
8/23/2017 9:20,7.92767
8/23/2017 9:25,7.47527
8/23/2017 9:30,7.06225
8/23/2017 9:35,6.76358
8/23/2017 9:40,6.64263
8/23/2017 9:45,6.72472
8/23/2017 9:50,6.98566
8/23/2017 9:55,7.35516
8/23/2017 10:00,7.73522
8/23/2017 10:05,8.03346
8/23/2017 10:10,8.21136
8/23/2017 10:15,8.33359
8/23/2017 10:20,8.45339
8/23/2017 10:25,8.55855
8/23/2017 10:30,8.6303
8/23/2017 10:35,8.65409
8/23/2017 10:40,8.62559
8/23/2017 10:45,8.55311
8/23/2017 10:50,8.45632
8/23/2017 10:55,8.36124
8/23/2017 11:00,8.29164
8/23/2017 11:05,8.25663
8/23/2017 11:10,8.23466
8/23/2017 11:15,8.17868
8/23/2017 11:20,8.07437
8/23/2017 11:25,7.94185
8/23/2017 11:30,7.81584
8/23/2017 11:35,7.7305
8/23/2017 11:40,7.70915
8/23/2017 11:45,7.75893
8/23/2017 11:50,7.87026
8/23/2017 11:55,8.02134
8/23/2017 12:00,8.18743
8/23/2017 12:05,8.34949
8/23/2017 12:10,8.44888
8/23/2017 12:15,8.43698
8/23/2017 12:20,8.31822
8/23/2017 12:25,8.13088
8/23/2017 12:30,7.92948
8/23/2017 12:35,7.77002
8/23/2017 12:40,7.69812
8/23/2017 12:45,7.73999
8/23/2017 12:50,7.89631
8/23/2017 12:55,8.13897
8/23/2017 13:00,8.4158
8/23/2017 13:05,8.71444
8/23/2017 13:10,9.01936
8/23/2017 13:15,9.2768
8/23/2017 13:20,9.42934
8/23/2017 13:25,9.44068
8/23/2017 13:30,9.30913
8/23/2017 13:35,9.06958
8/23/2017 13:40,8.78399
8/23/2017 13:45,8.52044
8/23/2017 13:50,8.32075
8/23/2017 13:55,8.16865
8/23/2017 14:00,8.13053
8/23/2017 14:05,8.29017
8/23/2017 14:10,8.61835
8/23/2017 14:15,9.02166
8/23/2017 14:20,9.38642
8/23/2017 14:25,9.61188
8/23/2017 14:30,9.63265
8/23/2017 14:35,9.43042
8/23/2017 14:40,9.03483
8/23/2017 14:45,8.51368
8/23/2017 14:50,7.95052
8/23/2017 14:55,7.39892
8/23/2017 15:00,6.9207
8/23/2017 15:05,6.59771
8/23/2017 15:10,6.49227
8/23/2017 15:15,6.62131
8/23/2017 15:20,6.9462
8/23/2017 15:25,7.37821
8/23/2017 15:30,7.79962
8/23/2017 15:35,8.10052
8/23/2017 15:40,8.23116
8/23/2017 15:45,8.26964
8/23/2017 15:50,8.41882
8/23/2017 15:55,8.77001
8/23/2017 16:00,9.26535
8/23/2017 16:05,9.77547
8/23/2017 16:10,10.16127
8/23/2017 16:15,10.31736
8/23/2017 16:20,10.19712
8/23/2017 16:25,9.81938
8/23/2017 16:30,9.25678
8/23/2017 16:35,8.60566
8/23/2017 16:40,7.93797
8/23/2017 16:45,7.27807
8/23/2017 16:50,6.68988
8/23/2017 16:55,6.27246
8/23/2017 17:00,6.10763
8/23/2017 17:05,6.22555
8/23/2017 17:10,6.58956
8/23/2017 17:15,7.10032
8/23/2017 17:20,7.61924
8/23/2017 17:25,8.01117
8/23/2017 17:30,8.2064
8/23/2017 17:35,8.28067
8/23/2017 17:40,8.4416
8/23/2017 17:45,8.78033
8/23/2017 17:50,9.24553
8/23/2017 17:55,9.71816
8/23/2017 18:00,10.07025
8/23/2017 18:05,10.20594
8/23/2017 18:10,10.08497
8/23/2017 18:15,9.72843
8/23/2017 18:20,9.20698
8/23/2017 18:25,8.61134
8/23/2017 18:30,8.00934
8/23/2017 18:35,7.53212
8/23/2017 18:40,7.35332
8/23/2017 18:45,7.51177
8/23/2017 18:50,7.94076
8/23/2017 18:55,8.50848
8/23/2017 19:00,9.05525
8/23/2017 19:05,9.42777
8/23/2017 19:10,9.51012
8/23/2017 19:15,9.25177
8/23/2017 19:20,8.69244
8/23/2017 19:25,7.98314
8/23/2017 19:30,7.34765
8/23/2017 19:35,6.9477
8/23/2017 19:40,6.85714
8/23/2017 19:45,7.0689
8/23/2017 19:50,7.5074
8/23/2017 19:55,8.04717
8/23/2017 20:00,8.53805
8/23/2017 20:05,8.83668
8/23/2017 20:10,8.84444
8/23/2017 20:15,8.55178
8/23/2017 20:20,8.08774
8/23/2017 20:25,7.67375
8/23/2017 20:30,7.44004
8/23/2017 20:35,7.43288
8/23/2017 20:40,7.63378
8/23/2017 20:45,7.9757
8/23/2017 20:50,8.3613
8/23/2017 20:55,8.68308
8/23/2017 21:00,8.84563
8/23/2017 21:05,8.78978
8/23/2017 21:10,8.51869
8/23/2017 21:15,8.12404
8/23/2017 21:20,7.67711
8/23/2017 21:25,7.16563
8/23/2017 21:30,6.6645
8/23/2017 21:35,6.28505
8/23/2017 21:40,6.12066
8/23/2017 21:45,6.2128
8/23/2017 21:50,6.53753
8/23/2017 21:55,7.01237
8/23/2017 22:00,7.52368
8/23/2017 22:05,7.97444
8/23/2017 22:10,8.35228
8/23/2017 22:15,8.75906
8/23/2017 22:20,9.23513
8/23/2017 22:25,9.71334
8/23/2017 22:30,10.08731
8/23/2017 22:35,10.26445
8/23/2017 22:40,10.19962
8/23/2017 22:45,9.90943
8/23/2017 22:50,9.46712
8/23/2017 22:55,8.9781
8/23/2017 23:00,8.53609
8/23/2017 23:05,8.15986
8/23/2017 23:10,7.74946
8/23/2017 23:15,7.24972
8/23/2017 23:20,6.72753
8/23/2017 23:25,6.29976
8/23/2017 23:30,6.07349
8/23/2017 23:35,6.10713
8/23/2017 23:40,6.3927
8/23/2017 23:45,6.85908
8/23/2017 23:50,7.39629
8/23/2017 23:55,7.90084
8/24/2017 0:00,8.34144
8/24/2017 0:05,8.71943
8/24/2017 0:10,8.92897
8/24/2017 0:15,8.92208
8/24/2017 0:20,8.71858
8/24/2017 0:25,8.38606
8/24/2017 0:30,8.01956
8/24/2017 0:35,7.72114
8/24/2017 0:40,7.5791
8/24/2017 0:45,7.64704
8/24/2017 0:50,7.92266
8/24/2017 0:55,8.32665
8/24/2017 1:00,8.7651
8/24/2017 1:05,9.2269
8/24/2017 1:10,9.64793
8/24/2017 1:15,9.94055
8/24/2017 1:20,10.0368
8/24/2017 1:25,9.91467
8/24/2017 1:30,9.60735
8/24/2017 1:35,9.19556
8/24/2017 1:40,8.78288
8/24/2017 1:45,8.45413
8/24/2017 1:50,8.21697
8/24/2017 1:55,8.02379
8/24/2017 2:00,7.92772
8/24/2017 2:05,7.95512
8/24/2017 2:10,8.09006
8/24/2017 2:15,8.28925
8/24/2017 2:20,8.49592
8/24/2017 2:25,8.65251
8/24/2017 2:30,8.71233
8/24/2017 2:35,8.64998
8/24/2017 2:40,8.47076
8/24/2017 2:45,8.2188
8/24/2017 2:50,7.9183
8/24/2017 2:55,7.51099
8/24/2017 3:00,7.03806
8/24/2017 3:05,6.6051
8/24/2017 3:10,6.32241
8/24/2017 3:15,6.26435
8/24/2017 3:20,6.4476
8/24/2017 3:25,6.82851
8/24/2017 3:30,7.31931
8/24/2017 3:35,7.82337
8/24/2017 3:40,8.28943
8/24/2017 3:45,8.74705
8/24/2017 3:50,9.18916
8/24/2017 3:55,9.55255
8/24/2017 4:00,9.76698
8/24/2017 4:05,9.78786
8/24/2017 4:10,9.61473
8/24/2017 4:15,9.29544
8/24/2017 4:20,8.91617
8/24/2017 4:25,8.57713
8/24/2017 4:30,8.35404
8/24/2017 4:35,8.2454
8/24/2017 4:40,8.21515
8/24/2017 4:45,8.38862
8/24/2017 4:50,8.77969
8/24/2017 4:55,9.29057
8/24/2017 5:00,9.77941
8/24/2017 5:05,10.11157
8/24/2017 5:10,10.19452
8/24/2017 5:15,9.9963
8/24/2017 5:20,9.54766
8/24/2017 5:25,8.92779
8/24/2017 5:30,8.23362
8/24/2017 5:35,7.48677
8/24/2017 5:40,6.60244
8/24/2017 5:45,5.6696
8/24/2017 5:50,4.88394
8/24/2017 5:55,4.43694
8/24/2017 6:00,4.44204
8/24/2017 6:05,4.8979
8/24/2017 6:10,5.68876
8/24/2017 6:15,6.62192
8/24/2017 6:20,7.50231
8/24/2017 6:25,8.24411
8/24/2017 6:30,8.89691
8/24/2017 6:35,9.31496
8/24/2017 6:40,9.39156
8/24/2017 6:45,9.13515
8/24/2017 6:50,8.6383
8/24/2017 6:55,8.0459
8/24/2017 7:00,7.52269
8/24/2017 7:05,7.21988
8/24/2017 7:10,7.24114
8/24/2017 7:15,7.60776
8/24/2017 7:20,8.22309
8/24/2017 7:25,8.85555
8/24/2017 7:30,9.27973
8/24/2017 7:35,9.39039
8/24/2017 7:40,9.18639
8/24/2017 7:45,8.7455
8/24/2017 7:50,8.19729
8/24/2017 7:55,7.69424
8/24/2017 8:00,7.38091
8/24/2017 8:05,7.36126
8/24/2017 8:10,7.66414
8/24/2017 8:15,8.20689
8/24/2017 8:20,8.8326
8/24/2017 8:25,9.55675
8/24/2017 8:30,10.31603
8/24/2017 8:35,10.95663
8/24/2017 8:40,11.32503
8/24/2017 8:45,11.32885
8/24/2017 8:50,10.96777
8/24/2017 8:55,10.33448
8/24/2017 9:00,9.5857
8/24/2017 9:05,8.88324
8/24/2017 9:10,8.30513
8/24/2017 9:15,7.76942
8/24/2017 9:20,7.23713
8/24/2017 9:25,6.77397
8/24/2017 9:30,6.46715
8/24/2017 9:35,6.38145
8/24/2017 9:40,6.53262
8/24/2017 9:45,6.87802
8/24/2017 9:50,7.32456
8/24/2017 9:55,7.75391
8/24/2017 10:00,8.06495
8/24/2017 10:05,8.23353
8/24/2017 10:10,8.35736
8/24/2017 10:15,8.49167
8/24/2017 10:20,8.62403
8/24/2017 10:25,8.72871
8/24/2017 10:30,8.78164
8/24/2017 10:35,8.77014
8/24/2017 10:40,8.69764
8/24/2017 10:45,8.58321
8/24/2017 10:50,8.45603
8/24/2017 10:55,8.34481
8/24/2017 11:00,8.26201
8/24/2017 11:05,8.21343
8/24/2017 11:10,8.3131
8/24/2017 11:15,8.60223
8/24/2017 11:20,9.01485
8/24/2017 11:25,9.43684
8/24/2017 11:30,9.75162
8/24/2017 11:35,9.87227
8/24/2017 11:40,9.75997
8/24/2017 11:45,9.42893
8/24/2017 11:50,8.93762
8/24/2017 11:55,8.36642
8/24/2017 12:00,7.79344
8/24/2017 12:05,7.333
8/24/2017 12:10,7.08135
8/24/2017 12:15,7.07618
8/24/2017 12:20,7.29748
8/24/2017 12:25,7.67527
8/24/2017 12:30,8.1039
8/24/2017 12:35,8.46305
8/24/2017 12:40,8.64534
8/24/2017 12:45,8.59056
8/24/2017 12:50,8.32663
8/24/2017 12:55,7.97408
8/24/2017 13:00,7.49851
8/24/2017 13:05,6.90132
8/24/2017 13:10,6.30061
8/24/2017 13:15,5.8458
8/24/2017 13:20,5.65578
8/24/2017 13:25,5.78176
8/24/2017 13:30,6.19477
8/24/2017 13:35,6.79786
8/24/2017 13:40,7.46301
8/24/2017 13:45,8.09271
8/24/2017 13:50,8.69713
8/24/2017 13:55,9.32544
8/24/2017 14:00,9.92123
8/24/2017 14:05,10.37479
8/24/2017 14:10,10.58671
8/24/2017 14:15,10.50928
8/24/2017 14:20,10.16588
8/24/2017 14:25,9.64831
8/24/2017 14:30,9.09202
8/24/2017 14:35,8.62931
8/24/2017 14:40,8.32043
8/24/2017 14:45,8.08927
8/24/2017 14:50,7.91925
8/24/2017 14:55,7.85736
8/24/2017 15:00,7.91116
8/24/2017 15:05,8.05721
8/24/2017 15:10,8.25134
8/24/2017 15:15,8.43932
8/24/2017 15:20,8.56793
8/24/2017 15:25,8.59632
8/24/2017 15:30,8.50778
8/24/2017 15:35,8.32177
8/24/2017 15:40,8.09087
8/24/2017 15:45,7.77617
8/24/2017 15:50,7.36532
8/24/2017 15:55,6.93586
8/24/2017 16:00,6.59416
8/24/2017 16:05,6.42968
8/24/2017 16:10,6.4866
8/24/2017 16:15,6.7528
8/24/2017 16:20,7.16611
8/24/2017 16:25,7.63801
8/24/2017 16:30,8.09456
8/24/2017 16:35,8.52849
8/24/2017 16:40,8.94927
8/24/2017 16:45,9.30803
8/24/2017 16:50,9.54186
8/24/2017 16:55,9.60532
8/24/2017 17:00,9.48926
8/24/2017 17:05,9.22749
8/24/2017 17:10,8.89139
8/24/2017 17:15,8.57237
8/24/2017 17:20,8.35226
8/24/2017 17:25,8.26154
8/24/2017 17:30,8.24524
8/24/2017 17:35,8.35928
8/24/2017 17:40,8.67326
8/24/2017 17:45,9.12796
8/24/2017 17:50,9.60127
8/24/2017 17:55,9.9631
8/24/2017 18:00,10.11418
8/24/2017 18:05,10.00865
8/24/2017 18:10,9.66052
8/24/2017 18:15,9.13394
8/24/2017 18:20,8.51729
8/24/2017 18:25,7.87636
8/24/2017 18:30,7.18275
8/24/2017 18:35,6.46613
8/24/2017 18:40,5.85206
8/24/2017 18:45,5.47806
8/24/2017 18:50,5.4337
8/24/2017 18:55,5.72776
8/24/2017 19:00,6.28243
8/24/2017 19:05,6.95465
8/24/2017 19:10,7.58446
8/24/2017 19:15,8.07046
